id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
41753,-18.933441,-4.225767,40.167576,-7.1518364,1.1831129,18.664984,-11.075178,19.975677,17.012619,-7.1048017,18.9727,-6.2822576,-10.610661,5.2805257,-11.027642,-15.847102,-9.418402,13.623514,19.543783,26.100513,-27.704763,18.812553,-45.475822,-13.745508,60.690277,-31.954313,16.34908,-4.168815,26.496462,-27.941484,-7.188789,10.877827,16.447935,-15.534803,23.469427,-29.885864,-7.2527227
41752,-34.612167,-31.665075,23.307993,-16.257374,-12.7817,35.60284,-20.987928,29.630346,26.278828,-17.305334,41.365234,-25.99499,-25.658012,20.584415,-18.944843,-24.423508,-23.232397,14.397472,35.30485,34.926357,-20.455599,43.484577,-59.780212,-7.3196645,31.566998,-33.01914,25.1107,-16.693535,35.955788,-17.865604,-5.4389257,36.6289,19.661337,-35.007908,39.413395,-11.480078,-20.803972
41751,-53.297688,-17.081774,76.337204,-17.671942,3.6829865,43.82331,-28.160633,42.294907,26.559332,-35.09617,49.541622,-26.09392,-19.849314,11.557368,-20.399166,-28.47527,-30.991879,15.310171,45.906727,51.947105,-45.581585,33.629734,-70.76113,-19.359535,71.45041,-91.5451,29.238632,-11.549429,68.94427,-24.871254,-17.268755,45.845524,18.935837,-19.55797,47.632275,-27.949469,-25.427282
41750,-26.708332,-18.221628,34.296814,-21.457031,-2.0065196,28.04343,-14.365712,19.248638,44.62075,-13.215797,33.49699,-18.19318,-22.051352,21.024124,-9.711522,-14.995055,-12.068144,15.814518,21.159351,42.378197,-38.573177,26.43091,-87.4299,-15.209286,52.754284,-25.484768,29.066887,-6.9023957,39.38666,-33.29515,-11.099932,30.147202,12.690147,-33.552315,60.73501,-35.999153,-25.821777
41749,-21.62954,-12.979534,22.6876,-11.243888,-1.1221482,26.611887,-10.369433,15.25814,27.721207,-9.735475,26.415262,-13.819848,-12.55864,13.971896,-13.509468,-16.511387,-13.535745,9.191111,15.242433,32.053204,-15.254868,16.965929,-68.497444,-17.442188,45.79967,-22.442913,20.592005,-7.5875325,35.79524,-24.791924,-6.2795477,17.284279,15.265759,-31.717535,32.252575,-25.541739,-12.299791
41748,-22.205061,-14.603866,19.352343,-10.853923,-8.763774,34.59436,-9.23245,20.624361,29.676464,-24.341532,26.554264,-10.123598,-11.789309,9.150208,-9.354456,-26.37505,-19.409529,11.480689,24.827894,26.845108,-16.395569,25.289522,-42.485275,-13.026069,29.251583,-16.600584,14.317126,-6.5256395,44.95834,-11.465236,-6.1127763,24.063925,3.4657726,-20.240936,36.78679,-12.711296,-8.824655
41747,-19.835445,-16.918188,18.483576,-13.291948,-6.906948,20.33182,-9.003443,12.747889,28.073376,-3.2129765,26.692947,-10.689494,-14.580879,13.603355,-11.97697,-12.159079,-10.164906,11.310161,17.162958,44.850567,-21.113409,19.893946,-67.64359,-7.1402116,26.055443,-15.578694,24.47249,-8.813004,25.874155,-18.315285,-5.1150494,19.034697,18.32257,-35.669125,31.325,-21.36815,-18.836084
41746,-29.422493,-14.686245,39.369686,-8.419755,-6.065569,23.571655,-18.07379,27.068987,21.27967,-17.747011,26.670536,-33.34116,-28.855726,9.322279,-15.013685,-15.497442,-23.994362,7.8475347,40.46731,34.06846,-35.490032,44.239433,-49.693127,-16.29296,39.86042,-47.5528,24.576889,-11.999634,38.373646,-16.876099,-5.3349113,41.440994,11.135211,-15.509629,44.114548,-14.164523,-19.993328
41744,-28.949509,-17.296677,19.631098,-7.3643374,-7.7914653,26.648506,-19.082424,12.659189,24.026424,-8.590381,18.292418,-12.042576,-16.444891,16.686558,-13.567267,-21.139868,-13.444663,16.9549,32.714104,44.33273,-18.674854,22.600182,-57.493904,-9.690032,24.519867,-19.44686,26.89809,-9.295602,29.355814,-22.699793,-4.906881,18.304146,9.175983,-33.271103,25.414536,-17.093475,-11.259303
41743,-40.246384,-13.555053,34.785637,-13.777899,-30.210764,47.31159,-26.442394,46.29088,39.0282,-19.827236,47.689384,-29.184362,-18.703236,19.934635,-33.176792,-32.281826,-29.812527,21.057354,22.923435,46.597576,-32.03826,27.080929,-106.48304,-34.559822,102.131325,-42.727142,26.611454,-12.5376835,51.761402,-36.26137,-15.861319,28.24866,25.043432,-48.958706,56.318172,-58.358967,-28.156666
41742,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41741,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41739,-15.290412,-8.809198,11.565711,-7.9785204,-1.1866354,13.04865,-5.2310534,10.114652,14.570944,-3.4617906,11.205269,-8.526421,-10.700968,9.485327,-5.6968694,-9.532469,-6.849312,11.274285,12.404668,34.04405,-13.086473,10.030582,-40.37268,-9.7463875,24.454346,-10.445694,25.870935,-3.4950073,20.816494,-21.525663,-2.0488453,11.941789,8.520147,-26.16724,19.88439,-16.911718,-7.738236
41738,-19.983845,-3.8602684,10.134631,-5.467249,-31.24798,24.874123,-6.8105807,38.281933,13.85366,-6.151207,10.1217375,-6.861137,-7.6410418,4.01974,-22.056248,-2.7828462,-9.726045,6.369876,6.7904496,12.337666,-8.029158,15.926753,-20.10919,-3.1473837,16.412521,-4.103374,3.8373976,-9.31027,10.372152,-7.020944,1.0197512,9.486556,7.361349,-7.703668,21.293541,-7.035821,-10.293315
41736,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41735,-21.304844,-18.613724,26.299559,-22.427721,-0.7775847,25.568745,-17.74616,17.78411,24.080154,-15.291652,37.70432,-8.566458,-14.497858,12.747876,-13.011663,-12.286359,-11.192932,17.251759,29.707073,34.41545,-9.388244,18.482347,-48.68077,-25.373384,35.848286,-24.660673,11.458459,-16.650017,46.89868,-19.398096,-20.677696,27.780811,14.3172655,-25.536228,45.102314,-12.4153185,-16.195581
41734,-45.98899,-22.607222,14.8310585,-6.1868005,-19.637619,58.21707,-9.905069,24.173794,27.602543,-6.3635736,23.554949,-14.3726635,-14.597234,18.300901,-18.65368,-22.63243,-26.158722,12.390351,21.34856,33.84449,-18.471802,24.599653,-58.754135,-15.159736,18.805084,-12.205763,15.467837,-21.42354,29.279772,-16.748278,-4.451678,17.98282,9.8177185,-24.421782,32.84261,-17.650936,-13.82221
41733,-54.646126,-16.172943,72.99812,-18.470308,1.467487,43.62377,-30.8005,43.59349,25.337961,-33.024097,48.043816,-22.906322,-19.169436,11.803048,-19.46066,-27.358423,-31.868248,15.388735,46.379627,47.87952,-42.5293,31.945963,-68.85596,-18.872559,69.77405,-88.48344,27.712618,-9.441235,68.73249,-26.875435,-17.919641,42.233223,17.317392,-19.427998,47.487415,-24.921062,-24.450928
41732,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41731,-13.577745,-7.1929436,18.935085,-10.430196,0.69278795,18.538872,-7.770339,12.748177,21.248808,-5.994229,19.55401,-9.186348,-11.31061,10.105593,-10.113518,-10.521079,-10.349411,6.9704623,11.547707,24.889956,-8.792124,12.670662,-51.112164,-13.2646675,44.13036,-15.386986,18.117165,-3.2392626,26.248674,-22.7717,-5.9496207,11.070243,16.655111,-24.646038,21.901505,-25.144457,-7.4104786
41729,-20.074682,-7.00883,41.801785,-10.305874,-8.880448,23.82923,-12.414071,19.784803,29.810295,-7.9900703,22.348564,-9.847929,-18.279093,8.601848,-10.570113,-17.07978,-6.9546084,12.516462,16.567095,29.051888,-38.689224,25.941513,-52.963104,-15.568721,63.023098,-28.135458,19.008972,-6.168777,27.022474,-28.92951,-7.8592973,12.658658,15.082527,-20.630516,37.437767,-37.049976,-17.397316
41726,-30.38729,-22.116224,25.288176,-16.337303,-5.054466,26.39675,-14.5352955,17.667562,29.065105,-8.955224,35.670895,-7.859024,-14.469645,17.181812,-7.32896,-9.607263,-10.145103,17.158743,20.099398,38.083282,-17.295439,17.15025,-71.1901,-11.367173,36.484257,-17.623226,21.97251,-7.3699617,26.839174,-21.600636,-9.469043,25.794436,18.353977,-32.720016,40.60172,-23.09299,-18.174139
41723,-19.881306,-20.622295,22.604284,-17.93669,-10.446202,26.328085,-15.723646,13.70359,45.59357,-11.55451,35.951565,-13.906031,-12.159276,13.036612,-15.323902,-15.916849,-14.649111,9.101224,20.462254,29.463482,-21.718307,17.17796,-71.150604,-13.347502,34.747295,-19.392067,15.41146,-14.572051,34.51211,-19.99183,-7.0191226,22.397743,16.97354,-30.56127,41.031506,-17.67384,-24.053303
41722,-36.422935,-20.41104,43.815994,-23.59676,-2.2748008,34.62736,-18.487202,23.909021,49.402832,-16.429876,31.19496,-21.537296,-23.611044,18.645466,-13.3224745,-16.099897,-15.612978,14.872811,30.026281,52.59169,-42.906963,27.799831,-88.46309,-16.759336,52.209785,-33.5296,28.41595,-12.203593,46.0654,-34.657936,-11.721414,34.97501,9.829142,-30.758894,54.829506,-41.334934,-25.637102
41720,-19.07593,-11.4725685,15.20597,-15.811845,-17.58878,28.823858,-15.293892,21.699226,48.89333,-10.384838,22.278584,-14.459485,-7.279333,13.151352,-17.955132,-10.583681,-14.803396,6.2101464,20.79555,21.168678,-18.397093,20.082626,-54.378834,-17.059698,31.22512,-11.292598,12.666024,-13.814615,24.748531,-12.351599,-5.2580495,13.776437,11.52502,-26.52852,29.787342,-23.206663,-19.279703
41718,-23.199299,-20.060999,26.888575,-18.464493,-9.638221,23.735485,-13.848483,15.184454,40.90285,-11.004573,37.26379,-13.876942,-19.87001,14.587813,-16.896133,-13.857442,-19.50079,10.946039,18.25398,31.236948,-22.05454,18.2328,-79.33061,-13.390668,40.66919,-21.57034,14.748482,-13.435867,34.16982,-21.205326,-11.140806,25.676666,21.241722,-33.921497,42.17019,-23.234241,-22.529818
41717,-13.448227,-12.434024,15.80287,-10.107182,-15.680867,18.88949,-6.936625,14.576334,33.46044,-7.333071,19.842398,-9.906073,-7.581019,8.087544,-12.335705,-7.5516825,-13.840656,6.927774,12.21909,10.884242,-13.82628,19.338167,-43.588997,-8.142126,21.585133,-7.0721292,8.769039,-11.335486,21.06951,-11.307414,-2.0648532,13.952572,10.421873,-18.729849,27.589258,-13.717223,-13.992171
41716,-30.263664,-15.658659,30.66591,-19.82801,-9.63096,36.20668,-22.137451,25.891123,53.083305,-15.433723,27.946686,-18.584543,-14.723962,17.605246,-19.072695,-15.012303,-16.785166,12.71007,25.372128,42.56733,-30.68476,25.272953,-81.36937,-21.367348,47.975754,-23.691036,22.27335,-16.371294,37.41507,-25.84526,-8.490498,26.208113,15.107181,-34.917385,45.88537,-33.715733,-24.281837
41715,-11.715284,-6.61578,17.350058,-10.902414,-10.424434,21.486355,-9.059209,14.829534,35.59316,-7.6536326,14.579375,-13.279115,-9.287044,8.709728,-12.372801,-8.92642,-8.532652,5.9731035,12.012243,17.634119,-19.793137,14.68734,-41.665947,-13.934578,32.807983,-11.235196,12.075681,-8.344896,19.963463,-14.799453,-4.7285514,12.769305,7.430712,-17.31117,25.323895,-24.344357,-15.831284
41714,-17.44833,-6.620052,34.18393,-8.104601,-6.1916947,16.73236,-8.0823,12.84951,26.113916,-8.437763,13.6316595,-12.414255,-16.038485,7.0233335,-6.554553,-9.239706,-6.6603923,9.727263,10.222441,29.108889,-41.86973,17.317074,-42.56297,-7.596781,35.388493,-21.320219,17.152288,-3.5415545,23.561468,-20.919916,-3.6364086,19.237766,3.0695057,-14.883964,40.21169,-31.344448,-18.206848
41713,-26.237423,-12.776283,17.605604,-3.8504558,-4.896438,24.368402,-8.079949,13.501337,18.44299,-8.379317,19.206154,-8.810656,-9.84983,11.641334,-7.68751,-14.204687,-10.034475,21.637241,20.874237,47.746292,-16.748291,14.918097,-53.095142,-13.844701,23.296923,-17.90142,19.619297,-6.231402,30.243425,-15.780473,-5.9621987,18.592873,7.8182373,-33.353092,25.024515,-19.366774,-10.181968
41712,-13.087346,-2.121922,19.955368,-3.5116026,-5.23485,16.518616,-6.6826878,13.953085,14.998997,-3.9890542,12.921921,-6.117876,-8.409044,6.3942904,-9.410572,-9.057072,-7.853163,6.255362,10.375021,16.303356,-12.611754,12.288699,-33.858707,-10.692481,46.229465,-15.244165,12.871428,-3.5585895,20.011467,-20.283134,-5.2327614,6.2917085,11.256389,-13.3393955,17.110504,-27.084513,-6.464767
41711,-26.673672,-13.034435,24.192255,-13.845389,-31.391191,37.650272,-17.723158,33.27915,65.50565,-6.949979,35.52694,-18.546051,-17.96087,12.480213,-24.306223,-16.17944,-19.517231,13.202359,25.484346,30.878376,-32.164665,38.6918,-67.25822,-21.978743,42.56438,-21.390549,12.333769,-18.365734,20.451092,-13.194974,-2.3925605,21.258919,20.736937,-38.296417,49.66481,-33.458393,-40.374107
41709,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41704,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41701,-37.651516,-15.98004,69.1545,-4.8140144,-19.021223,33.76971,-13.84582,29.941055,40.56259,-10.318305,31.840258,-17.354818,-34.086384,14.339371,-14.921251,-10.840642,-12.863781,21.587492,20.082306,47.484974,-82.81439,35.422028,-61.109154,-9.238239,51.3277,-49.325542,33.330082,-3.4650195,36.02805,-27.203405,2.3617618,41.68355,10.920434,-24.259485,80.79862,-34.131107,-42.93071
41699,-23.044153,-26.263636,24.391954,-16.715693,-13.908612,22.959238,-15.88092,16.544977,38.047516,-11.453596,42.839035,-15.788931,-14.761428,18.162933,-13.562965,-13.667465,-13.642558,16.263323,21.346643,42.12571,-26.299782,21.801182,-82.608406,-9.321637,35.374744,-20.641657,20.149582,-11.9117775,31.754953,-17.370487,-11.615743,31.190138,20.32535,-43.346966,46.23976,-19.533575,-26.101013
41697,-27.284039,-12.595417,12.897863,-4.5552945,-8.348055,23.824846,-7.9677153,13.267439,18.100721,-3.3405087,8.2134905,-8.842556,-15.072846,9.08514,-10.210078,-13.299216,-10.954939,13.359513,18.537312,35.083977,-17.874802,18.631113,-40.271374,-6.176459,14.353431,-15.3694315,18.922861,-6.705431,23.691572,-16.029348,-2.5460477,16.6891,7.330042,-20.827192,18.624277,-15.592906,-8.430598
41696,-20.162626,-14.613679,21.628847,-19.054169,-1.9097407,24.507986,-12.298022,12.99104,31.48455,-8.594642,27.444767,-10.052656,-13.236989,13.117066,-10.161987,-14.954668,-13.627908,8.571128,17.014282,27.541035,-16.627598,16.858952,-61.60657,-14.905438,34.041718,-17.847395,18.900002,-8.247422,32.36528,-21.716703,-6.9233546,14.189783,12.14852,-24.969282,35.398582,-20.157028,-15.784319
41695,-26.125952,-12.828424,70.62571,-14.987878,-3.0933213,19.102486,-23.103107,16.81724,22.287872,-8.942641,27.98069,-7.175163,-21.078703,11.992259,-11.492407,-4.0740266,-6.842001,15.334683,24.83351,21.241173,-41.392216,25.608994,-47.096935,-9.675346,34.933838,-52.262463,12.025664,-14.210185,26.5626,-21.16562,-11.802016,24.891506,19.658842,-15.586666,32.730995,-17.959593,-9.210623
41692,-33.5564,-31.905691,33.400085,-27.686857,-3.7258434,33.431526,-22.36188,16.267221,48.491753,-10.256786,52.404037,-16.164175,-16.648031,27.372305,-13.927129,-22.935116,-14.496519,14.317733,31.827902,52.709732,-27.86725,26.282774,-104.51859,-16.933445,44.817516,-25.925426,31.375542,-11.638488,47.21778,-31.836636,-10.011042,29.82441,21.936447,-52.583767,53.51464,-27.754307,-24.556562
41689,-39.118,-19.615248,22.141026,-19.68014,1.4666195,35.71947,-13.2361,18.316666,35.51567,-17.46473,31.650278,-12.9123535,-18.603828,15.876282,-14.674663,-36.382023,-32.16066,10.993825,30.036568,42.980095,-22.757599,29.799234,-70.71675,-17.899216,30.020334,-28.29405,19.247326,-9.393843,71.65922,-23.9677,-10.593091,37.228355,9.614395,-27.114092,41.207233,-12.916913,-15.42223
41688,-20.658884,-10.840281,36.957165,-7.032747,-6.837359,17.61938,-13.280271,11.011595,20.530945,-7.8697762,20.732683,-9.843502,-18.115038,8.980662,-10.041905,-7.931006,-9.67775,14.946295,12.511662,32.308254,-44.591637,18.198406,-43.114326,-13.6400175,27.097519,-29.53001,18.212555,-2.8719106,21.73903,-12.549338,-2.2356682,20.963615,7.29248,-19.572124,45.93571,-22.248686,-23.507076
41687,-21.626934,-12.197415,19.44647,-8.858493,-5.511563,19.687984,-9.369501,12.9663925,24.1304,-6.2034187,18.33212,-12.909627,-15.289544,8.999861,-11.637794,-13.777258,-10.146684,9.623719,12.947039,30.983429,-27.833124,17.882574,-46.240513,-7.142493,22.002106,-21.887014,17.629635,-5.753864,20.996347,-15.468539,-4.212948,20.3195,9.122333,-21.316664,32.26274,-17.410582,-23.346575
41686,-29.998188,-15.141981,20.878948,-11.34754,2.3335738,30.78527,-11.031548,13.30674,27.346006,-8.968908,22.62736,-12.509192,-14.04033,17.224901,-11.359768,-20.643692,-12.28002,11.532474,26.142464,53.25393,-22.0121,20.955853,-64.8093,-14.242224,23.654575,-22.531017,22.984331,-15.295816,50.207287,-21.59248,-10.6864195,22.993658,8.535966,-35.65776,28.712318,-20.399107,-14.437578
41685,-46.917023,-21.881298,22.294884,-13.708855,-2.1430328,37.27821,-14.032603,22.585695,23.556328,-20.268732,23.935482,-11.7742405,-14.007602,9.866351,-18.415508,-30.175919,-26.749664,8.455497,32.19807,45.312695,-19.797066,31.261723,-56.206917,-21.205816,28.097174,-24.881786,13.258389,-9.7532215,82.187904,-18.153889,-11.926814,23.931839,9.508659,-22.488802,32.56238,-13.307224,-11.724682
41684,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41683,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41682,-16.436453,-10.859805,30.788002,-7.5831246,-4.897522,18.583918,-9.699576,11.742566,23.254124,-12.984082,19.57472,-14.454994,-11.591965,7.98601,-7.3504415,-7.858651,-6.657103,10.412196,12.016634,22.314829,-31.882011,16.658794,-40.8777,-7.5116935,23.410702,-20.271082,14.6460085,-7.237917,25.132633,-13.617431,-4.453334,16.559826,0.8806478,-12.884872,37.635307,-18.989273,-15.962675
41681,-25.207413,-18.033123,27.53132,-22.831203,-5.334563,23.481352,-16.365517,17.268467,41.93525,-10.007052,38.949905,-12.123337,-14.510851,18.377245,-14.146036,-13.757871,-11.772311,11.564133,21.095238,38.056877,-26.069283,20.378588,-77.09853,-13.2257185,48.176132,-24.349354,28.680239,-4.796857,39.60184,-28.75228,-13.013306,25.971691,21.228102,-34.617672,51.356636,-24.103827,-27.439663
41680,-24.531128,-20.776388,22.57757,-11.283305,-10.551415,26.911976,-7.468942,19.537142,27.807722,-6.9508033,25.457853,-12.63147,-13.684071,13.654222,-11.017641,-15.885381,-11.966489,14.787976,18.239452,36.802254,-21.152458,26.76059,-61.517757,-6.79709,22.715086,-24.225998,16.583519,-8.684628,26.3427,-11.54617,-8.447671,22.551292,7.2620106,-29.739029,31.381016,-19.93613,-15.03354
41675,-30.102262,-16.941816,27.46584,-6.356445,-6.389332,29.043596,-12.502293,17.528528,32.430668,-5.0333023,18.246878,-16.364378,-18.688908,12.006914,-13.495322,-15.629051,-11.142252,9.940471,23.928596,33.60375,-29.169855,36.059753,-56.960873,-10.8143215,25.704771,-22.746674,17.238201,-11.122935,34.88957,-12.648388,-6.2800775,21.289772,10.043583,-21.964418,37.500534,-20.000376,-17.697292
41672,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
