id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
40702,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40701,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40700,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40699,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40698,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40697,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40694,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40693,-12.504869,9.770567,-15.184775,9.365231,13.17092,-8.860328,7.3030505,14.156243,-46.036427,-10.798036,14.790395,11.913429,7.9362044,-5.284667,-8.3793745,-17.385077,-7.5912895,-4.76548,15.099531,19.025621,-21.824627,26.08646,47.622627,6.3405848,23.861847,31.742891,9.186881,-5.2535086,12.987747,-6.782029,-1.4965298,12.494136,-6.05115,-15.079183,-12.022948,-12.226472,-35.896343
40692,-14.377927,12.16207,-31.021656,5.998315,11.49508,-12.657882,6.435343,13.26766,-22.661663,-8.495358,9.257653,5.5327473,5.380819,-5.343687,-8.044542,-9.912615,-1.6812993,-2.6049168,5.6179905,23.69936,-53.00711,11.537325,56.98289,24.411032,35.122814,34.666256,11.351986,-4.4588585,16.229418,-11.228118,-2.587783,15.53106,-6.312843,-8.928749,-28.929388,-22.21499,-17.878656
40689,-20.246826,12.282557,-13.184643,10.05833,5.5120306,-13.405098,6.4245176,13.347672,-30.650732,-15.384718,17.743433,6.4070287,5.694786,-8.954507,-8.20596,-21.137524,-9.677314,-14.961712,8.469648,39.627777,-20.872166,16.155313,57.29085,7.4915137,16.653885,22.50474,13.798158,-5.5073957,24.27357,-10.667706,-6.2618375,9.347069,-16.094131,-39.497684,-12.363932,-17.564383,-18.491718
40688,-20.369987,8.030662,-32.079014,4.7094264,13.366456,-12.254213,11.152338,16.01235,-20.53035,-15.736564,12.741208,11.975831,6.4663568,-3.9163582,-13.941356,-12.749913,-12.036183,-8.762844,10.119009,22.853727,-27.0556,8.454201,44.44602,7.950585,19.107164,33.00303,11.69264,-4.6133895,21.033255,-11.941973,-5.7129693,13.364199,-8.624345,-13.700045,-12.558148,-14.729236,-17.521809
40687,-19.56467,12.182296,-16.604475,8.8550625,10.769066,-16.277925,6.362008,18.565763,-21.69476,-10.019138,13.780593,5.2378635,7.007661,-13.320644,-9.486071,-16.139566,-9.252582,-6.1593304,3.7449782,21.630653,-22.98477,8.582184,52.364227,15.608051,18.108332,22.257425,7.69761,-10.375999,17.339758,-13.327962,-6.6457157,22.281258,-8.439084,-12.903045,-26.658092,-11.39323,-19.948038
40686,-16.032387,7.5507874,-11.47108,9.005511,9.428351,-11.05645,5.9574766,15.706994,-23.64388,-6.8183646,12.338813,6.012893,4.5102963,-10.464937,-9.237309,-12.263933,-8.009418,-6.25304,1.6361603,19.685253,-17.103737,10.0666485,43.114277,9.159284,18.233688,16.409838,6.7159266,-8.33162,11.2889185,-10.341704,-5.581822,11.90086,-11.022972,-13.80519,-15.646248,-10.716135,-15.344354
40685,-66.68653,16.005913,-17.22376,9.389305,21.746021,-27.48094,28.575584,38.06224,-33.608307,-15.137233,10.621264,3.3971932,10.9665785,-11.078021,-32.183495,-24.984255,-16.590345,-9.028656,11.167641,26.79101,-21.703941,16.518404,56.66884,9.728264,22.862698,26.260628,14.53722,-12.363941,33.983845,-22.76914,-7.1141167,13.000485,-7.490798,-15.836941,-18.84218,-22.296593,-11.5131
40684,-20.014019,13.39684,-12.709288,12.303715,10.842048,-12.696378,6.7513547,19.022139,-31.334862,-10.185593,15.551802,7.3935876,6.4700437,-12.295073,-9.778353,-16.797949,-9.376139,-6.0092273,1.91966,24.798342,-21.54742,10.960841,61.57468,11.128401,24.048384,19.998453,8.964554,-8.215226,15.301637,-14.043582,-6.371993,16.593641,-16.75308,-17.116508,-18.31702,-13.211533,-22.838615
40680,-14.602149,5.882329,-9.464248,8.061633,5.2462587,-14.47664,4.2047663,20.225735,-29.816246,-5.8202386,16.320501,6.09625,4.3723164,-10.478798,-10.442044,-12.815993,-10.513141,-10.257069,7.480308,23.639713,-10.952797,13.916016,43.300827,5.144914,18.353046,10.21623,8.6394205,-7.1869726,12.456989,-7.8592033,-4.8277183,12.829943,-29.406696,-18.818434,-10.924746,-11.555321,-16.876001
40679,-16.20359,8.495409,-9.486657,7.703328,5.1242046,-7.6666365,6.13189,7.4633904,-22.15673,-6.0023217,8.8719225,3.8698893,4.18579,-3.7156143,-5.490406,-10.597307,-5.5146804,-13.07793,9.983781,36.644962,-12.780631,12.180873,39.457703,6.503229,13.763647,9.851432,13.100579,-0.7476054,22.14159,-12.396646,-1.8361919,6.3622093,-9.100265,-48.50653,-5.5875816,-13.210811,-7.169809
40678,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40677,-9.31962,7.6884885,-23.981733,6.501022,8.460065,-10.619226,4.0755186,8.74011,-21.122944,-33.176174,12.936879,9.3431225,4.3921976,-3.3099737,-6.7751417,-14.328105,-6.126927,-6.9302435,6.31082,23.366669,-36.99962,10.712232,44.907997,11.217352,24.885265,39.929005,7.315269,-4.6214986,26.937172,-7.476849,-5.0337305,14.298881,-3.1964324,-13.711446,-17.909903,-15.650347,-21.502
40676,-25.983526,10.832396,-12.076039,9.627026,15.987607,-18.447193,9.786884,29.415295,-64.76363,-10.487525,21.699005,11.64435,11.046217,-13.787244,-18.282063,-14.890104,-20.850323,-7.428816,22.316399,29.934477,-21.63843,26.93494,76.52326,11.708411,30.459078,15.250504,11.8531,-10.924279,19.70699,-13.321436,-3.4256637,20.708632,-22.539175,-26.762995,-19.15849,-19.317743,-23.715206
40675,-26.10403,10.250402,-9.773661,8.780376,6.0335464,-8.794269,9.128865,11.508619,-39.101887,-7.8197737,17.519445,3.8841276,6.576117,-11.319416,-6.174679,-15.391333,-4.678985,-8.867638,14.137325,30.799463,-10.008911,27.021465,54.188404,8.250828,11.238731,11.72525,8.148988,-1.5975249,20.00931,-4.96813,-2.5381126,7.241271,-11.670675,-51.223038,-6.9940524,-10.8769455,-8.626634
40674,-32.00789,7.067879,-9.015487,6.0966897,11.642995,-8.898639,10.558594,15.359986,-31.320734,-7.807988,8.913103,3.8925838,7.3183527,-6.236322,-15.90858,-15.255678,-11.959901,-4.8106885,18.437456,15.632549,-12.585017,17.870445,45.214462,6.2895007,15.389636,12.342328,10.555347,-5.3897867,13.675049,-11.521092,-1.9544482,7.017268,-5.5360208,-12.121828,-7.2482185,-10.256205,-13.292873
40673,-43.370922,16.343693,-11.602677,8.909006,9.651852,-15.935523,14.49352,20.014734,-34.9679,-10.573563,15.310793,9.36564,7.8594213,-11.986039,-8.75886,-22.01329,-11.566519,-4.832468,9.642809,23.138742,-17.34075,19.631737,61.15908,8.364184,19.898386,17.709555,11.433275,-9.002751,20.159405,-14.020961,-3.7874236,10.876592,-7.843909,-17.573439,-13.486644,-13.475013,-17.006292
40672,-45.96123,17.278986,-15.989729,14.88095,9.793023,-15.659593,15.275907,14.621408,-36.91491,-15.956608,15.239468,3.7433238,7.2717757,-9.78915,-9.488776,-29.7026,-8.290971,-7.7518883,9.133019,22.39004,-15.556572,18.171507,71.24776,7.6829834,21.220919,21.971561,12.126856,-4.8400664,23.56601,-20.24245,-6.867779,11.736092,-4.8338213,-18.14673,-12.180477,-16.17831,-17.756063
40671,-28.42128,8.94487,-14.132623,7.8833494,9.398979,-14.002374,9.8418455,17.787943,-23.596786,-8.61927,9.665816,5.911473,5.6522593,-9.072358,-10.872298,-13.802215,-7.792135,-4.742299,3.072407,19.546219,-16.75375,10.194078,44.00695,8.159881,18.367613,16.737738,9.474057,-8.556315,19.67974,-16.49205,-4.115291,10.718117,-5.8500595,-9.232499,-14.293442,-12.073841,-11.28313
40670,-22.633863,9.232515,-11.597026,9.742074,9.739711,-16.29465,9.721639,22.62247,-39.084717,-11.0904045,16.685835,9.814257,10.021412,-11.553377,-11.833222,-14.111832,-21.114355,-6.0589285,13.603402,26.249891,-18.849009,17.207794,67.62928,10.533785,26.164278,15.98838,11.597818,-10.384566,19.811125,-15.584733,-3.8890975,17.943548,-18.182014,-19.497488,-15.926768,-16.41998,-17.212477
40668,-12.984231,6.8353257,-9.387651,7.3140903,7.4259553,-9.782867,4.300413,25.941463,-32.99744,-5.314408,18.5239,4.934615,3.645207,-8.737265,-11.056406,-10.490045,-6.6511493,-8.275598,7.982906,22.513924,-9.724979,15.826695,44.803387,6.934179,17.836802,7.9726243,7.4797783,-5.576029,10.734236,-6.4659967,-3.1263442,9.41046,-34.94008,-26.036768,-9.252126,-9.785208,-13.76759
40667,-10.126832,7.8533854,-41.177937,7.754316,8.160964,-7.823864,6.3976912,9.625962,-22.055956,-11.254365,12.157729,6.305468,6.3157477,-3.1908803,-5.3057623,-9.175116,-1.5572071,-3.1839538,6.5910974,24.42999,-33.81513,10.304475,50.48457,14.598199,39.30412,42.083035,10.831625,-3.6817663,19.670948,-16.062193,-2.3429575,13.669586,-3.0724363,-12.505234,-17.83772,-20.056118,-16.200068
40666,-12.816489,8.17669,-39.189137,8.222687,8.900635,-8.790216,7.586808,10.498427,-24.65624,-11.353687,10.649662,6.6158924,6.5616198,-3.4553118,-6.3251147,-10.834053,-4.3405204,-3.4624834,7.7235584,24.160244,-41.33668,12.251837,53.683655,16.985914,38.827705,42.27908,11.008003,-3.7776427,19.291409,-15.635616,-1.7337866,12.472568,-3.4610665,-13.859162,-19.575817,-23.273642,-16.88758
40665,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40664,-20.066484,9.404248,-8.073217,8.70808,4.4400477,-7.8671284,7.6671934,10.95736,-22.49253,-6.293638,14.4262295,3.6398218,5.3846316,-12.611119,-4.16009,-10.240542,-5.2080154,-7.2880864,10.857496,27.232529,-8.106706,18.392859,41.021557,7.965041,8.465666,10.232884,6.851131,-2.081498,17.460451,-4.0376854,-1.54747,7.1271243,-8.766653,-44.469906,-6.352564,-5.9786167,-5.3309927
40663,-27.44827,13.1835,-15.253252,6.8123384,9.652541,-10.925751,10.188997,11.670676,-35.049004,-8.259597,10.608431,5.060139,8.018762,-4.578961,-10.010401,-15.39478,-10.375828,-12.972237,14.8551,33.694286,-23.573875,13.762517,48.170597,9.156405,27.434107,15.711363,13.000379,-5.2719936,22.026447,-16.182135,-1.2846322,8.970177,-8.017161,-32.72212,-13.149575,-22.04499,-14.192498
40662,-16.079905,3.9082117,-27.773367,5.8677936,10.320543,-13.652036,6.9902806,8.560694,-37.31115,-14.508863,11.626102,6.3796206,5.7520394,-3.2115967,-7.1640205,-10.785233,-8.126534,-6.2602735,7.589096,24.53571,-32.52241,11.456189,56.31026,15.2041025,59.808487,26.76026,12.077252,-7.106993,18.16483,-25.988043,-1.4659535,8.539936,-5.639714,-16.076954,-18.547985,-39.65322,-21.709377
40661,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40660,-15.952529,10.814423,-16.82046,11.004036,13.156288,-16.191511,7.2307706,14.898484,-21.444391,-49.8274,13.132076,13.76062,5.32526,-2.72239,-9.967192,-18.217031,-10.661371,-5.837824,7.9805636,24.50749,-24.993883,11.988592,48.86818,11.089749,22.693687,35.51022,8.483218,-7.0452776,42.695103,-14.94266,-6.5027995,13.737965,-3.979547,-14.862375,-15.149381,-15.75361,-13.3893175
40658,-11.032062,7.702609,-15.050971,6.0203567,7.3267417,-12.26535,8.295696,8.776355,-20.470388,-6.581468,10.803871,7.728364,3.5530326,-2.978526,-8.540955,-8.1263275,-8.455841,-6.4733834,8.295102,28.771652,-22.559679,10.736469,54.395275,12.075675,47.824333,18.404545,25.96299,-5.9506197,13.880519,-58.782963,-2.5208776,11.840958,-6.8802514,-22.643286,-10.738729,-34.89726,-10.87919
40657,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40656,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40655,-11.328576,6.0787706,-10.753665,6.57474,5.630924,-5.9342537,5.4721155,7.654789,-19.234962,-6.406495,10.01649,3.6171336,3.7162619,-3.02267,-4.739878,-9.540195,-3.3515558,-6.8590984,5.652531,21.585577,-12.42992,10.2412815,33.952946,6.3830028,13.6045065,11.323666,9.134051,-1.1308585,12.639564,-11.872128,-1.7807857,5.112888,-7.904625,-27.783247,-5.298115,-11.52858,-8.101019
40654,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40653,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40652,-21.717667,9.720366,-18.247232,11.740731,9.148167,-14.998009,8.666598,10.114024,-28.144245,-38.383026,14.000982,12.576028,8.271828,-3.811179,-6.7763824,-23.453941,-16.039232,-6.8486433,5.995996,25.626432,-23.436714,11.1411915,57.547962,9.161538,25.274769,30.799858,12.7773,-5.642543,56.549194,-37.719868,-10.505479,12.207838,-8.509203,-20.621643,-16.32631,-19.38353,-14.610268
40651,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40649,-26.120708,15.994531,-12.9100895,4.79,19.53138,-22.830437,6.6295767,31.085823,-18.744572,-9.505561,10.997988,7.6644483,6.586394,-6.177453,-16.883991,-13.331123,-8.7502575,-5.094091,7.518097,16.395061,-19.67465,8.362028,43.071884,16.277575,18.189959,16.422338,7.591057,-11.174716,14.61253,-9.641557,-2.105903,10.94382,-5.302724,-4.024841,-39.016804,-12.059316,-10.406109
40648,-20.445303,18.605055,-15.608058,5.4630694,21.347637,-18.878319,3.6558323,27.99765,-21.390526,-10.849211,14.507254,3.5148687,5.3729806,-6.8958426,-15.358653,-15.710655,-2.7945185,-7.0918865,5.0372596,15.488931,-26.701836,8.111097,48.259155,23.267286,17.937733,19.60411,6.675812,-9.690594,12.912846,-6.711757,-4.0704317,15.846897,-3.8766072,-7.9836864,-57.141384,-10.613926,-17.566898
40647,-11.980847,12.921826,-32.794437,9.227444,10.584401,-10.216728,6.8464856,12.026624,-23.420086,-8.731062,8.279064,6.6166472,5.9098177,-5.143761,-6.6869016,-11.887911,-2.6295307,-4.1515703,5.2521696,24.350851,-49.32561,13.685907,56.0618,22.867935,31.198338,37.026073,12.285842,-3.7437835,16.394924,-10.74947,-2.036892,13.450647,-5.1393876,-11.390531,-25.960484,-19.740747,-15.081198
40646,-18.423515,11.35773,-12.785399,9.596918,6.875947,-9.491007,8.185397,11.091097,-23.270325,-7.9857206,30.684046,4.6227508,4.976377,-7.1630187,-11.122128,-15.583231,-9.37884,-15.626735,8.7044325,24.60421,-16.308584,6.9543138,42.555138,7.2245097,17.621307,11.835152,10.398452,-5.3582897,14.361913,-13.937924,-3.813178,10.264338,-15.83098,-31.795332,-10.427396,-21.197191,-14.136771
40645,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40644,-11.349218,13.453486,-12.536181,6.1736903,8.070493,-8.269015,2.9471152,11.338757,-14.920754,-5.152417,12.430705,3.4278963,4.3395667,-6.5266805,-5.4096293,-11.448554,-0.7554961,-6.9495306,2.3282576,15.058657,-25.564116,6.602819,40.637096,14.318989,15.303048,19.833256,5.9291763,-3.0101328,10.244689,-5.358888,-2.3922088,15.806442,-6.14706,-7.880889,-23.077225,-9.279337,-19.253176
40640,-20.189312,8.343668,-10.078502,11.08821,4.3906984,-7.1059966,4.977418,7.085544,-21.827648,-9.124658,8.90234,3.5439446,2.1730773,-3.8162322,-5.483846,-14.512159,-5.497069,-7.5134797,6.6712666,16.888447,-13.369774,7.7122917,43.631626,6.273985,16.542034,13.44578,12.270762,-1.7415525,11.505949,-19.088625,-3.3299248,5.373303,-3.0760295,-16.013008,-8.34213,-12.699742,-14.310206
40639,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
40638,-20.646397,15.651014,-20.164915,6.961337,9.459824,-10.83851,7.026812,12.023728,-29.55204,-12.919241,13.844641,6.4736996,5.8830633,-4.226682,-11.294909,-16.772846,-8.684088,-20.884407,7.436577,50.43737,-33.30801,14.493292,51.108444,11.593607,29.373177,21.363066,15.9315815,-5.3368974,24.755444,-15.822391,-2.51653,8.5622225,-6.014232,-37.335266,-15.5855875,-27.150219,-13.4764
40637,-8.669444,4.3705173,-15.155502,6.243875,5.7416577,-10.5433445,1.3213212,8.051515,-23.188728,-10.376156,11.423246,4.3604536,1.9483439,-4.2815704,-3.4269423,-10.046406,-3.5592632,-6.308918,7.796066,20.698393,-19.126856,7.372161,40.30008,7.734624,44.127914,18.433882,9.618068,-5.2734203,14.138116,-12.601948,-2.356624,11.657577,-7.7604556,-17.650826,-13.713094,-27.235497,-10.739396
40636,-13.101129,8.489247,-6.4718375,15.2223215,5.6394615,-4.4799676,3.8217964,10.081623,-28.985777,-6.4325337,15.529657,3.45225,5.035114,-1.0166448,-4.4676104,-11.088975,-3.5510163,-13.839308,8.880428,28.069588,-9.051641,13.9778185,42.599716,7.209224,14.413468,9.761768,8.031525,-2.5564504,12.743553,-5.6925225,-1.6089334,6.0775275,-7.8327866,-43.30675,-5.823495,-9.25507,-8.779253
40635,-18.712864,10.151946,-6.112714,12.895342,7.787838,-8.357559,6.6283426,14.813767,-31.289766,-6.644667,16.268055,4.2057924,5.32627,-5.6282873,-8.024164,-11.280706,-6.7793007,-22.515795,8.949538,31.045944,-10.969162,17.33161,44.991558,7.6720014,19.313744,10.033229,8.395575,-4.3594933,14.6958,-8.242151,-2.162014,8.764267,-10.514495,-38.138107,-8.643766,-10.979989,-9.812349
